string2 0,string 1,string 2,string 3
"common005_1_reaction_old_friendship","","Really?! I want everyone to be happy!",""
"common005_1_reaction_child_knowledge","","Really?! I want everyone to be happy!",""
"common005_1_reaction_male_knowledge","","Really?! I want everyone to be happy!",""
"common005_1_reaction_female_knowledge","","Really?! I want everyone to be happy!",""
"common005_1_reaction_old_knowledge","","Really?! I want everyone to be happy!",""
"common005_2_replay","char_PLAYER_M","It makes you worry about more things.",""
"common005_2_reaction_child_courage","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common005_2_reaction_male_courage","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common005_2_reaction_female_courage","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common005_2_reaction_old_courage","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common005_2_reaction_child_love","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common005_2_reaction_male_love","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common005_2_reaction_female_love","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common005_2_reaction_old_love","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common005_2_reaction_child_friendship","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common005_2_reaction_male_friendship","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common005_2_reaction_female_friendship","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common005_2_reaction_old_friendship","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common005_2_reaction_child_knowledge","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common005_2_reaction_male_knowledge","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common005_2_reaction_female_knowledge","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common005_2_reaction_old_knowledge","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common006_0_child_courage","","If there's anything I don't know, will you teach me?",""
"common006_0_male_courage","","If there's anything I don't know, will you teach me?",""
"common006_0_female_courage","","If there's anything I don't know, will you teach me?",""
"common006_0_old_courage","","If there's anything I don't know, will you teach me?",""
"common006_0_child_love","","If there's anything I don't know, will you teach me?",""
"common006_0_male_love","","If there's anything I don't know, will you teach me?",""
"common006_0_female_love","","If there's anything I don't know, will you teach me?",""
"common006_0_old_love","","If there's anything I don't know, will you teach me?",""
"common006_0_child_friendship","","If there's anything I don't know, will you teach me?",""
"common006_0_male_friendship","","If there's anything I don't know, will you teach me?",""
"common006_0_female_friendship","","If there's anything I don't know, will you teach me?",""
"common006_0_old_friendship","","If there's anything I don't know, will you teach me?",""
"common006_0_child_knowledge","","If there's anything I don't know, will you teach me?",""
"common006_0_male_knowledge","","If there's anything I don't know, will you teach me?",""
"common006_0_female_knowledge","","If there's anything I don't know, will you teach me?",""
"common006_0_old_knowledge","","If there's anything I don't know, will you teach me?",""
"common006_1_replay","char_PLAYER_M","We can figure it out together.",""
"common006_1_reaction_child_courage","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common006_1_reaction_male_courage","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common006_1_reaction_female_courage","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common006_1_reaction_old_courage","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common006_1_reaction_child_love","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common006_1_reaction_male_love","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common006_1_reaction_female_love","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common006_1_reaction_old_love","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common006_1_reaction_child_friendship","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common006_1_reaction_male_friendship","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common006_1_reaction_female_friendship","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common006_1_reaction_old_friendship","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common006_1_reaction_child_knowledge","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common006_1_reaction_male_knowledge","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common006_1_reaction_female_knowledge","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common006_1_reaction_old_knowledge","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common006_2_replay","char_PLAYER_M","If I have the time.",""
"common006_2_reaction_child_courage","","I know what that means! It means you're not going to help!",""
"common006_2_reaction_male_courage","","I know what that means! It means you're not going to help!",""
"common006_2_reaction_female_courage","","I know what that means! It means you're not going to help!",""
"common006_2_reaction_old_courage","","I know what that means! It means you're not going to help!",""
"common006_2_reaction_child_love","","I know what that means! It means you're not going to help!",""
"common006_2_reaction_male_love","","I know what that means! It means you're not going to help!",""
"common006_2_reaction_female_love","","I know what that means! It means you're not going to help!",""
"common006_2_reaction_old_love","","I know what that means! It means you're not going to help!",""
"common006_2_reaction_child_friendship","","I know what that means! It means you're not going to help!",""
"common006_2_reaction_male_friendship","","I know what that means! It means you're not going to help!",""
"common006_2_reaction_female_friendship","","I know what that means! It means you're not going to help!",""
"common006_2_reaction_old_friendship","","I know what that means! It means you're not going to help!",""
"common006_2_reaction_child_knowledge","","I know what that means! It means you're not going to help!",""
"common006_2_reaction_male_knowledge","","I know what that means! It means you're not going to help!",""
"common006_2_reaction_female_knowledge","","I know what that means! It means you're not going to help!",""
"common006_2_reaction_old_knowledge","","I know what that means! It means you're not going to help!",""
"common007_0_child_courage","","What does getting smarter do?",""
"common007_0_male_courage","","What does getting smarter do?",""
"common007_0_female_courage","","What does getting smarter do?",""
"common007_0_old_courage","","What does getting smarter do?",""
"common007_0_child_love","","What does getting smarter do?",""
"common007_0_male_love","","What does getting smarter do?",""
"common007_0_female_love","","What does getting smarter do?",""
"common007_0_old_love","","What does getting smarter do?",""
"common007_0_child_friendship","","What does getting smarter do?",""
"common007_0_male_friendship","","What does getting smarter do?",""
"common007_0_female_friendship","","What does getting smarter do?",""
"common007_0_old_friendship","","What does getting smarter do?",""
"common007_0_child_knowledge","","What does getting smarter do?",""
"common007_0_male_knowledge","","What does getting smarter do?",""
"common007_0_female_knowledge","","What does getting smarter do?",""
"common007_0_old_knowledge","","What does getting smarter do?",""
"common007_1_replay","char_PLAYER_M","It makes everyone happy.",""
"common007_1_reaction_child_courage","","Really?! I want everyone to be happy!",""
"common007_1_reaction_male_courage","","Really?! I want everyone to be happy!",""
"common007_1_reaction_female_courage","","Really?! I want everyone to be happy!",""
"common007_1_reaction_old_courage","","Really?! I want everyone to be happy!",""
"common007_1_reaction_child_love","","Really?! I want everyone to be happy!",""
"common007_1_reaction_male_love","","Really?! I want everyone to be happy!",""
"common007_1_reaction_female_love","","Really?! I want everyone to be happy!",""
"common007_1_reaction_old_love","","Really?! I want everyone to be happy!",""
"common007_1_reaction_child_friendship","","Really?! I want everyone to be happy!",""
"common007_1_reaction_male_friendship","","Really?! I want everyone to be happy!",""
"common007_1_reaction_female_friendship","","Really?! I want everyone to be happy!",""
"common007_1_reaction_old_friendship","","Really?! I want everyone to be happy!",""
"common007_1_reaction_child_knowledge","","Really?! I want everyone to be happy!",""
"common007_1_reaction_male_knowledge","","Really?! I want everyone to be happy!",""
"common007_1_reaction_female_knowledge","","Really?! I want everyone to be happy!",""
"common007_1_reaction_old_knowledge","","Really?! I want everyone to be happy!",""
"common007_2_replay","char_PLAYER_M","It makes you worry about more things.",""
"common007_2_reaction_child_courage","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common007_2_reaction_male_courage","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common007_2_reaction_female_courage","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common007_2_reaction_old_courage","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common007_2_reaction_child_love","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common007_2_reaction_male_love","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common007_2_reaction_female_love","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common007_2_reaction_old_love","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common007_2_reaction_child_friendship","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common007_2_reaction_male_friendship","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common007_2_reaction_female_friendship","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common007_2_reaction_old_friendship","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common007_2_reaction_child_knowledge","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common007_2_reaction_male_knowledge","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common007_2_reaction_female_knowledge","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common007_2_reaction_old_knowledge","","Oh, being smart sounds pretty rough. Maybe I don't need to be
smart, then!",""
"common008_0_child_courage","","If there's anything I don't know, will you teach me?",""
"common008_0_male_courage","","If there's anything I don't know, will you teach me?",""
"common008_0_female_courage","","If there's anything I don't know, will you teach me?",""
"common008_0_old_courage","","If there's anything I don't know, will you teach me?",""
"common008_0_child_love","","If there's anything I don't know, will you teach me?",""
"common008_0_male_love","","If there's anything I don't know, will you teach me?",""
"common008_0_female_love","","If there's anything I don't know, will you teach me?",""
"common008_0_old_love","","If there's anything I don't know, will you teach me?",""
"common008_0_child_friendship","","If there's anything I don't know, will you teach me?",""
"common008_0_male_friendship","","If there's anything I don't know, will you teach me?",""
"common008_0_female_friendship","","If there's anything I don't know, will you teach me?",""
"common008_0_old_friendship","","If there's anything I don't know, will you teach me?",""
"common008_0_child_knowledge","","If there's anything I don't know, will you teach me?",""
"common008_0_male_knowledge","","If there's anything I don't know, will you teach me?",""
"common008_0_female_knowledge","","If there's anything I don't know, will you teach me?",""
"common008_0_old_knowledge","","If there's anything I don't know, will you teach me?",""
"common008_1_replay","char_PLAYER_M","We can figure it out together.",""
"common008_1_reaction_child_courage","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common008_1_reaction_male_courage","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common008_1_reaction_female_courage","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common008_1_reaction_old_courage","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common008_1_reaction_child_love","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common008_1_reaction_male_love","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common008_1_reaction_female_love","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common008_1_reaction_old_love","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common008_1_reaction_child_friendship","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common008_1_reaction_male_friendship","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common008_1_reaction_female_friendship","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common008_1_reaction_old_friendship","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common008_1_reaction_child_knowledge","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common008_1_reaction_male_knowledge","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common008_1_reaction_female_knowledge","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common008_1_reaction_old_knowledge","","Thanks. That would be a lot of help! We'll find the answers as
a team!",""
"common008_2_replay","char_PLAYER_M","If I have the time.",""
"common008_2_reaction_child_courage","","I know what that means! It means you're not going to help!",""
"common008_2_reaction_male_courage","","I know what that means! It means you're not going to help!",""
"common008_2_reaction_female_courage","","I know what that means! It means you're not going to help!",""
"common008_2_reaction_old_courage","","I know what that means! It means you're not going to help!",""
"common008_2_reaction_child_love","","I know what that means! It means you're not going to help!",""
"common008_2_reaction_male_love","","I know what that means! It means you're not going to help!",""
"common008_2_reaction_female_love","","I know what that means! It means you're not going to help!",""
"common008_2_reaction_old_love","","I know what that means! It means you're not going to help!",""
"common008_2_reaction_child_friendship","","I know what that means! It means you're not going to help!",""
"common008_2_reaction_male_friendship","","I know what that means! It means you're not going to help!",""
"common008_2_reaction_female_friendship","","I know what that means! It means you're not going to help!",""
"common008_2_reaction_old_friendship","","I know what that means! It means you're not going to help!",""
"common008_2_reaction_child_knowledge","","I know what that means! It means you're not going to help!",""
"common008_2_reaction_male_knowledge","","I know what that means! It means you're not going to help!",""
"common008_2_reaction_female_knowledge","","I know what that means! It means you're not going to help!",""
"common008_2_reaction_old_knowledge","","I know what that means! It means you're not going to help!",""
"common009_0_child_courage","","I don't know how to spend time with friends. What are we
supposed to do together?",""
"common009_0_male_courage","","I don't know how to spend time with friends. What are we
supposed to do together?",""
"common009_0_female_courage","","I don't know how to spend time with friends. What are we
supposed to do together?",""
"common009_0_old_courage","","I don't know how to spend time with friends. What are we
supposed to do together?",""
"common009_0_child_love","","I don't know how to spend time with friends. What are we
supposed to do together?",""
"common009_0_male_love","","I don't know how to spend time with friends. What are we
supposed to do together?",""
"common009_0_female_love","","I don't know how to spend time with friends. What are we
supposed to do together?",""
"common009_0_old_love","","I don't know how to spend time with friends. What are we
supposed to do together?",""
"common009_0_child_friendship","","I don't know how to spend time with friends. What are we
supposed to do together?",""
"common009_0_male_friendship","","I don't know how to spend time with friends. What are we
supposed to do together?",""
"common009_0_female_friendship","","I don't know how to spend time with friends. What are we
supposed to do together?",""
"common009_0_old_friendship","","I don't know how to spend time with friends. What are we
supposed to do together?",""
"common009_0_child_knowledge","","I don't know how to spend time with friends. What are we
supposed to do together?",""
"common009_0_male_knowledge","","I don't know how to spend time with friends. What are we
supposed to do together?",""
"common009_0_female_knowledge","","I don't know how to spend time with friends. What are we
supposed to do together?",""
"common009_0_old_knowledge","","I don't know how to spend time with friends. What are we
supposed to do together?",""
"common009_1_replay","char_PLAYER_M","Just hang out with each other.",""
"common009_1_reaction_child_courage","","Maybe I've been overthinking it. I'm just happy to be with 
my friend... you!",""
"common009_1_reaction_male_courage","","Maybe I've been overthinking it. I'm just happy to be with 
my friend... you!",""
"common009_1_reaction_female_courage","","Maybe I've been overthinking it. I'm just happy to be with 
my friend... you!",""
"common009_1_reaction_old_courage","","Maybe I've been overthinking it. I'm just happy to be with 
my friend... you!",""
"common009_1_reaction_child_love","","Maybe I've been overthinking it. I'm just happy to be with 
my friend... you!",""
"common009_1_reaction_male_love","","Maybe I've been overthinking it. I'm just happy to be with 
my friend... you!",""
"common009_1_reaction_female_love","","Maybe I've been overthinking it. I'm just happy to be with 
my friend... you!",""
"common009_1_reaction_old_love","","Maybe I've been overthinking it. I'm just happy to be with 
my friend... you!",""
"common009_1_reaction_child_friendship","","Maybe I've been overthinking it. I'm just happy to be with 
my friend... you!",""
"common009_1_reaction_male_friendship","","Maybe I've been overthinking it. I'm just happy to be with 
my friend... you!",""
"common009_1_reaction_female_friendship","","Maybe I've been overthinking it. I'm just happy to be with 
my friend... you!",""
"common009_1_reaction_old_friendship","","Maybe I've been overthinking it. I'm just happy to be with 
my friend... you!",""
"common009_1_reaction_child_knowledge","","Maybe I've been overthinking it. I'm just happy to be with 
my friend... you!",""
"common009_1_reaction_male_knowledge","","Maybe I've been overthinking it. I'm just happy to be with 
my friend... you!",""
"common009_1_reaction_female_knowledge","","Maybe I've been overthinking it. I'm just happy to be with 
my friend... you!",""
"common009_1_reaction_old_knowledge","","Maybe I've been overthinking it. I'm just happy to be with 
my friend... you!",""
"common009_2_replay","char_PLAYER_M","Hmm, I'm not really sure.",""
"common009_2_reaction_child_courage","","Spending time with friends sure is hard, huh. Maybe it's best 
to be on my own...",""
"common009_2_reaction_male_courage","","Spending time with friends sure is hard, huh. Maybe it's best 
to be on my own...",""
"common009_2_reaction_female_courage","","Spending time with friends sure is hard, huh. Maybe it's best 
to be on my own...",""
"common009_2_reaction_old_courage","","Spending time with friends sure is hard, huh. Maybe it's best 
to be on my own...",""
"common009_2_reaction_child_love","","Spending time with friends sure is hard, huh. Maybe it's best 
to be on my own...",""
"common009_2_reaction_male_love","","Spending time with friends sure is hard, huh. Maybe it's best 
to be on my own...",""
"common009_2_reaction_female_love","","Spending time with friends sure is hard, huh. Maybe it's best 
to be on my own...",""
"common009_2_reaction_old_love","","Spending time with friends sure is hard, huh. Maybe it's best 
to be on my own...",""
"common009_2_reaction_child_friendship","","Spending time with friends sure is hard, huh. Maybe it's best 
to be on my own...",""
"common009_2_reaction_male_friendship","","Spending time with friends sure is hard, huh. Maybe it's best 
to be on my own...",""
"common009_2_reaction_female_friendship","","Spending time with friends sure is hard, huh. Maybe it's best 
to be on my own...",""
"common009_2_reaction_old_friendship","","Spending time with friends sure is hard, huh. Maybe it's best 
to be on my own...",""
"common009_2_reaction_child_knowledge","","Spending time with friends sure is hard, huh. Maybe it's best 
to be on my own...",""
"common009_2_reaction_male_knowledge","","Spending time with friends sure is hard, huh. Maybe it's best 
to be on my own...",""
"common009_2_reaction_female_knowledge","","Spending time with friends sure is hard, huh. Maybe it's best 
to be on my own...",""
"common009_2_reaction_old_knowledge","","Spending time with friends sure is hard, huh. Maybe it's best 
to be on my own...",""
"common010_0_child_courage","","What are friends? Is it better to have some?",""
"common010_0_male_courage","","What are friends? Is it better to have some?",""
"common010_0_female_courage","","What are friends? Is it better to have some?",""
"common010_0_old_courage","","What are friends? Is it better to have some?",""
"common010_0_child_love","","What are friends? Is it better to have some?",""
"common010_0_male_love","","What are friends? Is it better to have some?",""
"common010_0_female_love","","What are friends? Is it better to have some?",""
"common010_0_old_love","","What are friends? Is it better to have some?",""
"common010_0_child_friendship","","What are friends? Is it better to have some?",""
"common010_0_male_friendship","","What are friends? Is it better to have some?",""
"common010_0_female_friendship","","What are friends? Is it better to have some?",""
"common010_0_old_friendship","","What are friends? Is it better to have some?",""
"common010_0_child_knowledge","","What are friends? Is it better to have some?",""
"common010_0_male_knowledge","","What are friends? Is it better to have some?",""
"common010_0_female_knowledge","","What are friends? Is it better to have some?",""
"common010_0_old_knowledge","","What are friends? Is it better to have some?",""
"common010_1_replay","char_PLAYER_M","You already do. I'm your friend.",""
"common010_1_reaction_child_courage","","So you're a friend! Hehe! I'm so glad I have one!",""
"common010_1_reaction_male_courage","","So you're a friend! Hehe! I'm so glad I have one!",""
"common010_1_reaction_female_courage","","So you're a friend! Hehe! I'm so glad I have one!",""
"common010_1_reaction_old_courage","","So you're a friend! Hehe! I'm so glad I have one!",""
"common010_1_reaction_child_love","","So you're a friend! Hehe! I'm so glad I have one!",""
"common010_1_reaction_male_love","","So you're a friend! Hehe! I'm so glad I have one!",""
"common010_1_reaction_female_love","","So you're a friend! Hehe! I'm so glad I have one!",""
"common010_1_reaction_old_love","","So you're a friend! Hehe! I'm so glad I have one!",""
"common010_1_reaction_child_friendship","","So you're a friend! Hehe! I'm so glad I have one!",""
"common010_1_reaction_male_friendship","","So you're a friend! Hehe! I'm so glad I have one!",""
"common010_1_reaction_female_friendship","","So you're a friend! Hehe! I'm so glad I have one!",""
"common010_1_reaction_old_friendship","","So you're a friend! Hehe! I'm so glad I have one!",""
"common010_1_reaction_child_knowledge","","So you're a friend! Hehe! I'm so glad I have one!",""
"common010_1_reaction_male_knowledge","","So you're a friend! Hehe! I'm so glad I have one!",""
"common010_1_reaction_female_knowledge","","So you're a friend! Hehe! I'm so glad I have one!",""
"common010_1_reaction_old_knowledge","","So you're a friend! Hehe! I'm so glad I have one!",""
"common010_2_replay","char_PLAYER_M","I don't think you need to force it.",""
"common010_2_reaction_child_courage","","Yeah, you're probably right. And if I don't have any, maybe 
I don't need any.",""
"common010_2_reaction_male_courage","","Yeah, you're probably right. And if I don't have any, maybe 
I don't need any.",""
"common010_2_reaction_female_courage","","Yeah, you're probably right. And if I don't have any, maybe 
I don't need any.",""
"common010_2_reaction_old_courage","","Yeah, you're probably right. And if I don't have any, maybe 
I don't need any.",""
"common010_2_reaction_child_love","","Yeah, you're probably right. And if I don't have any, maybe 
I don't need any.",""
"common010_2_reaction_male_love","","Yeah, you're probably right. And if I don't have any, maybe 
I don't need any.",""
"common010_2_reaction_female_love","","Yeah, you're probably right. And if I don't have any, maybe 
I don't need any.",""
"common010_2_reaction_old_love","","Yeah, you're probably right. And if I don't have any, maybe 
I don't need any.",""
"common010_2_reaction_child_friendship","","Yeah, you're probably right. And if I don't have any, maybe 
I don't need any.",""
"common010_2_reaction_male_friendship","","Yeah, you're probably right. And if I don't have any, maybe 
I don't need any.",""
"common010_2_reaction_female_friendship","","Yeah, you're probably right. And if I don't have any, maybe 
I don't need any.",""
"common010_2_reaction_old_friendship","","Yeah, you're probably right. And if I don't have any, maybe 
I don't need any.",""
"common010_2_reaction_child_knowledge","","Yeah, you're probably right. And if I don't have any, maybe 
I don't need any.",""
"common010_2_reaction_male_knowledge","","Yeah, you're probably right. And if I don't have any, maybe 
I don't need any.",""
"common010_2_reaction_female_knowledge","","Yeah, you're probably right. And if I don't have any, maybe 
I don't need any.",""
"common010_2_reaction_old_knowledge","","Yeah, you're probably right. And if I don't have any, maybe 
I don't need any.",""
"common011_0_child_courage","","Um... We're friends, right?",""
"common011_0_male_courage","","Um... We're friends, right?",""
"common011_0_female_courage","","Um... We're friends, right?",""
"common011_0_old_courage","","Um... We're friends, right?",""
"common011_0_child_love","","Um... We're friends, right?",""
"common011_0_male_love","","Um... We're friends, right?",""
"common011_0_female_love","","Um... We're friends, right?",""
"common011_0_old_love","","Um... We're friends, right?",""
"common011_0_child_friendship","","Um... We're friends, right?",""
"common011_0_male_friendship","","Um... We're friends, right?",""
"common011_0_female_friendship","","Um... We're friends, right?",""
"common011_0_old_friendship","","Um... We're friends, right?",""
"common011_0_child_knowledge","","Um... We're friends, right?",""
"common011_0_male_knowledge","","Um... We're friends, right?",""
"common011_0_female_knowledge","","Um... We're friends, right?",""
"common011_0_old_knowledge","","Um... We're friends, right?",""
"common011_1_replay","char_PLAYER_M","Of course we're friends!",""
"common011_1_reaction_child_courage","","Hehe! I'm so happy! Let's be friends forever!",""
"common011_1_reaction_male_courage","","Hehe! I'm so happy! Let's be friends forever!",""
"common011_1_reaction_female_courage","","Hehe! I'm so happy! Let's be friends forever!",""
"common011_1_reaction_old_courage","","Hehe! I'm so happy! Let's be friends forever!",""
"common011_1_reaction_child_love","","Hehe! I'm so happy! Let's be friends forever!",""
"common011_1_reaction_male_love","","Hehe! I'm so happy! Let's be friends forever!",""
"common011_1_reaction_female_love","","Hehe! I'm so happy! Let's be friends forever!",""
"common011_1_reaction_old_love","","Hehe! I'm so happy! Let's be friends forever!",""
"common011_1_reaction_child_friendship","","Hehe! I'm so happy! Let's be friends forever!",""
"common011_1_reaction_male_friendship","","Hehe! I'm so happy! Let's be friends forever!",""
"common011_1_reaction_female_friendship","","Hehe! I'm so happy! Let's be friends forever!",""
"common011_1_reaction_old_friendship","","Hehe! I'm so happy! Let's be friends forever!",""
"common011_1_reaction_child_knowledge","","Hehe! I'm so happy! Let's be friends forever!",""
"common011_1_reaction_male_knowledge","","Hehe! I'm so happy! Let's be friends forever!",""
"common011_1_reaction_female_knowledge","","Hehe! I'm so happy! Let's be friends forever!",""
"common011_1_reaction_old_knowledge","","Hehe! I'm so happy! Let's be friends forever!",""
"common011_2_replay","char_PLAYER_M","I'm not sure...",""
"common011_2_reaction_child_courage","","What? Why aren't you sure?! You're so mean!",""
"common011_2_reaction_male_courage","","What? Why aren't you sure?! You're so mean!",""
"common011_2_reaction_female_courage","","What? Why aren't you sure?! You're so mean!",""
"common011_2_reaction_old_courage","","What? Why aren't you sure?! You're so mean!",""
"common011_2_reaction_child_love","","What? Why aren't you sure?! You're so mean!",""
"common011_2_reaction_male_love","","What? Why aren't you sure?! You're so mean!",""
"common011_2_reaction_female_love","","What? Why aren't you sure?! You're so mean!",""
"common011_2_reaction_old_love","","What? Why aren't you sure?! You're so mean!",""
"common011_2_reaction_child_friendship","","What? Why aren't you sure?! You're so mean!",""
"common011_2_reaction_male_friendship","","What? Why aren't you sure?! You're so mean!",""
"common011_2_reaction_female_friendship","","What? Why aren't you sure?! You're so mean!",""
"common011_2_reaction_old_friendship","","What? Why aren't you sure?! You're so mean!",""
"common011_2_reaction_child_knowledge","","What? Why aren't you sure?! You're so mean!",""
"common011_2_reaction_male_knowledge","","What? Why aren't you sure?! You're so mean!",""
"common011_2_reaction_female_knowledge","","What? Why aren't you sure?! You're so mean!",""
"common011_2_reaction_old_knowledge","","What? Why aren't you sure?! You're so mean!",""
"common012_0_child_courage","","Being with you really calms me down for some reason.",""
"common012_0_male_courage","","Being with you really calms me down for some reason.",""
"common012_0_female_courage","","Being with you really calms me down for some reason.",""
"common012_0_old_courage","","Being with you really calms me down for some reason.",""
"common012_0_child_love","","Being with you really calms me down for some reason.",""
"common012_0_male_love","","Being with you really calms me down for some reason.",""
"common012_0_female_love","","Being with you really calms me down for some reason.",""
"common012_0_old_love","","Being with you really calms me down for some reason.",""
"common012_0_child_friendship","","Being with you really calms me down for some reason.",""
"common012_0_male_friendship","","Being with you really calms me down for some reason.",""
"common012_0_female_friendship","","Being with you really calms me down for some reason.",""
"common012_0_old_friendship","","Being with you really calms me down for some reason.",""
"common012_0_child_knowledge","","Being with you really calms me down for some reason.",""
"common012_0_male_knowledge","","Being with you really calms me down for some reason.",""
"common012_0_female_knowledge","","Being with you really calms me down for some reason.",""
"common012_0_old_knowledge","","Being with you really calms me down for some reason.",""
"common012_1_replay","char_PLAYER_M","That's because we're buddies.",""
"common012_1_reaction_child_courage","","Oh, so that's what a buddy is... Wow, being buddies is great!",""
"common012_1_reaction_male_courage","","Oh, so that's what a buddy is... Wow, being buddies is great!",""
"common012_1_reaction_female_courage","","Oh, so that's what a buddy is... Wow, being buddies is great!",""
"common012_1_reaction_old_courage","","Oh, so that's what a buddy is... Wow, being buddies is great!",""
"common012_1_reaction_child_love","","Oh, so that's what a buddy is... Wow, being buddies is great!",""
"common012_1_reaction_male_love","","Oh, so that's what a buddy is... Wow, being buddies is great!",""
"common012_1_reaction_female_love","","Oh, so that's what a buddy is... Wow, being buddies is great!",""
"common012_1_reaction_old_love","","Oh, so that's what a buddy is... Wow, being buddies is great!",""
"common012_1_reaction_child_friendship","","Oh, so that's what a buddy is... Wow, being buddies is great!",""
"common012_1_reaction_male_friendship","","Oh, so that's what a buddy is... Wow, being buddies is great!",""
"common012_1_reaction_female_friendship","","Oh, so that's what a buddy is... Wow, being buddies is great!",""
"common012_1_reaction_old_friendship","","Oh, so that's what a buddy is... Wow, being buddies is great!",""
"common012_1_reaction_child_knowledge","","Oh, so that's what a buddy is... Wow, being buddies is great!",""
"common012_1_reaction_male_knowledge","","Oh, so that's what a buddy is... Wow, being buddies is great!",""
"common012_1_reaction_female_knowledge","","Oh, so that's what a buddy is... Wow, being buddies is great!",""
"common012_1_reaction_old_knowledge","","Oh, so that's what a buddy is... Wow, being buddies is great!",""
"common012_2_replay","char_PLAYER_M","Maybe you're imagining things?",""
"common012_2_reaction_child_courage","","Hmm. Now that you say that, maybe I am...",""
"common012_2_reaction_male_courage","","Hmm. Now that you say that, maybe I am...",""
"common012_2_reaction_female_courage","","Hmm. Now that you say that, maybe I am...",""
"common012_2_reaction_old_courage","","Hmm. Now that you say that, maybe I am...",""
"common012_2_reaction_child_love","","Hmm. Now that you say that, maybe I am...",""
