string2 0,string 1,string 2,string 3
"f_d0513_0030_0010","char_MARSMON","So, I heard you're off to a good start.",""
"f_d0513_0030_0020","char_MARSMON","But I suppose that's to be expected. It's not like you'd
ever lose this early on!",""
"f_d0513_0030_0030","char_MARSMON","I want to fight you closer to the top. I'm thinking, like,
the finals...",""
"f_d0513_0030_0040","char_MARSMON","And now that that's said... I'm in it to win it. Don't you
go losing, either!",""
"f_d0513_0040_0010","char_MARSMON","I watched your match. You're stronger than ever!",""
"f_d0513_0040_0020","char_MARSMON","You never stop evolving, do you? I'm not going to lie. It's
almost scary...",""
"f_d0513_0040_0030","char_MARSMON","That's why I'm down to fight you as many times as you're
willing to! See you in the finals!",""
"f_d0513_0050_0010","char_MARSMON","Hey, looks like you're doing well for yourself! Not that I
was worried you wouldn't be.",""
"f_d0513_0050_0020","char_MARSMON","And have no fear. I'm racking up the wins on my end, too. I
gave my word to face you in the finals, after all!",""
"f_d0513_0050_0030","char_MARSMON","Here's the thing. Those newcomers who come here to be like
us? Well, turns out they make for some interesting sport.",""
"f_d0513_0050_0040","char_MARSMON","I don't know... it's like this place is more alive than
ever. I hope Big Bro is happy, too...",""
"f_d0513_0050_0050","char_MARSMON","But it's still not enough. We've got to get things even
more hyped up! All right, I'll see you later!",""
"f_d0513_0060_0010","char_MARSMON","So it's you and me in the finals, just as expected!",""
"f_d0513_0060_0020","char_MARSMON","Hey, you hear that? That's the sound of an arena full of
folks screaming for excitement.",""
"f_d0513_0060_0030","char_MARSMON","There's nothing like basking in those cheers. In my book,
it's the second best buzz in the world.",""
"f_d0513_0060_0040","char_MARSMON","The best, of course... is the moment you reach the top.
When all those cheers are for you and you alone.",""
"f_d0513_0060_0050","char_MARSMON","Will it be you or me who gets the glory? That's what we're
about to decide!",""
"f_d0513_0070_0010","char_MARSMON","Hahahahaha! Man, I took a real beating out there!",""
"f_d0513_0070_0020","char_MARSMON","You're really strong, you know that? But I'm sure I wasn't
just some pushover, either, huh?",""
"f_d0513_0070_0030","char_MARSMON","Haha. Laughing about losing is new for me. Before, having
fun or wowing the audience never even entered my head.",""
"f_d0513_0070_0040","char_MARSMON","The fun of fighting as a sport, the joy of putting smiles on the 
spectators' faces—I learned those things battling you.",""
"f_d0513_0070_0050","char_MARSMON","That's probably why I can laugh even though I lost. In a
sense, it was the perfect way to lose.",""
"f_d0513_0070_0060","char_MARSMON","Even Big Bro would give you cred. This is your win!",""
"f_d0513_0080_0010","char_ETEMON","That's the match! And would ya believe it? We got a triple
champion!",""
"f_d0513_0080_0020","char_MARSMON","Wow... You really are something else! I threw everything I
had at you. No joke.",""
"f_d0513_0080_0030","char_MARSMON","Anybody else probably would've ended up ending me. But
because it was you, I managed to hang in there for a while.",""
"f_d0513_0080_0040","char_MARSMON","No regrets about losing after that. On the contrary, I feel
like I got front-row seats to something special—",""
"f_d0513_0080_0050","char_MARSMON","—the birth of a triple champion!",""
"f_d0550_0010_0010","char_SOLARMON","Oh, man! Are we lucky or what?!",""
"f_d0550_0010_0020","char_HAGURUMON","You can say that again! Normally, you'd never find a fuse
around here.",""
"f_d0550_0010_0030","char_MAMEMON","This is super fun! Just a little more to the right...
There! Grab it!",""
"f_d0550_9000_0010","char_CAPROMON","Hey! Ya wanna have a card battle? Nobody wants to play with
me, so I'm bored...",""
"f_d0550_9000_0020","","[Challenge to a card battle.]",""
"f_d0550_9000_0021","","{end}Now is not the time.",""
"f_d0550_9000_0030","char_CAPROMON","Aw, c'mon... You're just like all the rest...",""
"f_d0550_9000_0040","char_CAPROMON","How about a rematch? Ya wanna keep fighting, too, right?",""
"f_d0550_9000_0050","char_CAPROMON","That was fun! Just lemme know when yer ready to go again!",""
"f_d0550_0020_0010","char_GOBURIMON","Hey, what gives?! This thing is rigged! I'm gonna smash it 
to pieces!",""
"f_d0550_0020_0020","char_SNOWGOBURIMON","How long are ya gonna keep at this, anyway? Let's go home,
already.",""
"f_d0551_0010_0010","char_GERBEMON","Uh-uh! No way! We're busy right now! Get out!",""
"f_d0551_0010_0020","char_NANOMON","Who are you? Do you have business with me?",""
"f_d0551_0010_0030","char_NANOMON","You must forgive me, but I am currently in the middle of
weaving a plan of utmost importance.",""
"f_d0551_0010_0040","char_NANOMON","Please leave.",""
"f_d0551_0010_0050","char_GERBEMON","That's right! Get this straight! Datamon is hatchin' a
scheme that's gonna flip this area on its head!",""
"f_d0551_0010_0060","char_GERBEMON","So get lost! Go on, scram!",""
"f_d0551_0010_0070","char_NANOMON","There...! This is superb!",""
"f_d0551_0010_0080","char_GERBEMON","Amazin', Datamon! Another first-rate idea!
You have my respect!",""
"f_d0551_0020_0010","char_PAGUMON","Hey, Gazimon! That Kokuwamon place was really fun!",""
"f_d0551_0020_0020","char_PAGUMON","We wanna go again! Can we? Pleeeeease?",""
"f_d0551_0020_0030","char_GAZIMON","You guys never run out of energy, do you? Fine, fine! We'll 
go after we eat.",""
"f_d0552_0010_0010","","There's no response, but it gives off an intimidating air,
as if it could move at any moment.",""
"f_d0552_0020_0010","char_TOGEMON","The Hall of the Kokuwamon Hero was so amazing! I want a
body clad in steel, too.",""
"f_d0552_0020_0020","char_TENTOMON","I know exactly how ya feel, Togemon...",""
"f_d0552_0020_0030","char_FUNBEEMON","I want to bee a hero, too!",""
"f_d0552_0020_0040","char_FLORAMON","It's so nice seeing everyone having fun!",""
