string2 0,string 1,string 2,string 3
"r_h0311_0010_1_1","char_MAMEMON","That was a great run!",""
"r_h0311_0010_2_1","char_MAMEMON","That was awesome!",""
"r_h0311_0010_3_1","char_MAMEMON","You were great!",""
"r_h0311_0010_0_2","char_MAMEMON","Focus!",""
"r_h0311_0010_1_2","char_MAMEMON","Stay focused!",""
"r_h0311_0010_2_2","char_MAMEMON","Concentrate!",""
"r_h0311_0010_3_2","char_MAMEMON","Focusing is key!",""
"r_h0311_0010_0_3","char_MAMEMON","You can do it!",""
"r_h0311_0010_1_3","char_MAMEMON","Go for it!",""
"r_h0311_0010_2_3","char_MAMEMON","You got this!",""
"r_h0311_0010_3_3","char_MAMEMON","Do your best!",""
"r_h0311_0010_0_4","char_MAMEMON","Doing great!",""
"r_h0311_0010_1_4","char_MAMEMON","That's how it's done!",""
"r_h0311_0010_2_4","char_MAMEMON","Great!",""
"r_h0311_0010_3_4","char_MAMEMON","Awesome!",""
"r_h0311_0010_0_5","char_MAMEMON","Great run!",""
"r_h0311_0010_1_5","char_MAMEMON","Quick as the wind!",""
"r_h0311_0010_2_5","char_MAMEMON","Amazing run!",""
"r_h0311_0010_3_5","char_MAMEMON","Keep it up!",""
"r_h0311_0010_0_6","char_MAMEMON","Go for it!",""
"r_h0311_0010_1_6","char_MAMEMON","You can do it!",""
"r_h0311_0010_2_6","char_MAMEMON","Go get 'em!",""
"r_h0311_0010_3_6","char_MAMEMON","Do your best!",""
"r_h0311_0010_3_1_w","char_MAMEMON","Well done!",""
"r_h0311_0010_3_1_l","char_MAMEMON","Can't wait for your next
match!",""
"r_h0311_0010_3_2_w","char_MAMEMON","Amazing!",""
"r_h0311_0010_3_2_l","char_MAMEMON","You were almost there!",""
"r_h0311_0010_3_3_w","char_MAMEMON","That was an amazing race!",""
"r_h0311_0010_3_3_l","char_MAMEMON","You were so close!",""
"r_h0311_0010_3_4_w","char_MAMEMON","You did it!",""
"r_h0311_0010_3_4_l","char_MAMEMON","You gave it your all!",""
"r_h0311_0010_3_5_w","char_MAMEMON","You were great!",""
"r_h0311_0010_3_5_l","char_MAMEMON","Great effort!",""
"r_h0311_0010_3_6_w","char_MAMEMON","Way to go!",""
"r_h0311_0010_3_6_l","char_MAMEMON","You were almost there!",""
"r_h0312_0010_0_1","char_MAMEMON","Go! Go!",""
"r_h0312_0010_1_1","char_MAMEMON","Do your thing!",""
"r_h0312_0010_2_1","char_MAMEMON","You got this!",""
"r_h0312_0010_3_1","char_MAMEMON","You can do it!",""
"r_h0312_0010_0_2","char_MAMEMON","Hang in there!",""
"r_h0312_0010_1_2","char_MAMEMON","Don't give up!",""
"r_h0312_0010_2_2","char_MAMEMON","Keep it up!",""
"r_h0312_0010_3_2","char_MAMEMON","Stick to it!",""
"r_h0312_0010_0_3","char_MAMEMON","Do your best!",""
"r_h0312_0010_1_3","char_MAMEMON","Let 'em have it!",""
"r_h0312_0010_2_3","char_MAMEMON","You got this!",""
"r_h0312_0010_3_3","char_MAMEMON","Go for it!",""
"r_h0312_0010_0_4","char_MAMEMON","Keep it up!",""
"r_h0312_0010_1_4","char_MAMEMON","Doing great!",""
"r_h0312_0010_2_4","char_MAMEMON","Keep it coming!",""
"r_h0312_0010_3_4","char_MAMEMON","Stick it out!",""
"r_h0312_0010_0_5","char_MAMEMON","You're doing great!",""
"r_h0312_0010_1_5","char_MAMEMON","That's it! Keep it up!",""
"r_h0312_0010_2_5","char_MAMEMON","Just like that!",""
"r_h0312_0010_3_5","char_MAMEMON","Keep that up!",""
"r_h0312_0010_0_6","char_MAMEMON","Don't let up yet!",""
"r_h0312_0010_1_6","char_MAMEMON","Stay focused!",""
"r_h0312_0010_2_6","char_MAMEMON","Hang in there!",""
"r_h0312_0010_3_6","char_MAMEMON","Focus!",""
"r_h0312_0010_3_1_w","char_MAMEMON","That was really moving!",""
"r_h0312_0010_3_1_l","char_MAMEMON","Nice try!",""
"r_h0312_0010_3_2_w","char_MAMEMON","You were so cool!",""
"r_h0312_0010_3_2_l","char_MAMEMON","Aww. Too bad.",""
"r_h0312_0010_3_3_w","char_MAMEMON","Incredible!",""
"r_h0312_0010_3_3_l","char_MAMEMON","You were so close!",""
"r_h0312_0010_3_4_w","char_MAMEMON","Congratulations!",""
"r_h0312_0010_3_4_l","char_MAMEMON","You almost had it!",""
"r_h0312_0010_3_5_w","char_MAMEMON","You were awesome!",""
"r_h0312_0010_3_5_l","char_MAMEMON","Maybe next time!",""
"r_h0312_0010_3_6_w","char_MAMEMON","Quite impressive!",""
"r_h0312_0010_3_6_l","char_MAMEMON","I really thought you'd win!",""
"r_h0313_0010_0_1","char_MAMEMON","Make it your best run!",""
"r_h0313_0010_1_1","char_MAMEMON","Run like the wind!",""
"r_h0313_0010_2_1","char_MAMEMON","I know you can go faster!",""
"r_h0313_0010_3_1","char_MAMEMON","As fast as you can!",""
"r_h0313_0010_0_2","char_MAMEMON","Do your best!",""
"r_h0313_0010_1_2","char_MAMEMON","Give it your all!",""
"r_h0313_0010_2_2","char_MAMEMON","Show us what you've got!",""
"r_h0313_0010_3_2","char_MAMEMON","You can do better!",""
"r_h0313_0010_0_3","char_MAMEMON","You can do it!",""
"r_h0313_0010_1_3","char_MAMEMON","Do your thing!",""
"r_h0313_0010_2_3","char_MAMEMON","Come on!",""
"r_h0313_0010_3_3","char_MAMEMON","Almost there!",""
"r_h0313_0010_0_4","char_MAMEMON","Go! Go!",""
"r_h0313_0010_1_4","char_MAMEMON","Go for it!",""
"r_h0313_0010_2_4","char_MAMEMON","Whooooo!",""
"r_h0313_0010_3_4","char_MAMEMON","Yeah!",""
"r_h0313_0010_0_5","char_MAMEMON","You got this!",""
"r_h0313_0010_1_5","char_MAMEMON","You're so close to winning!",""
"r_h0313_0010_2_5","char_MAMEMON","Almost there!",""
"r_h0313_0010_3_5","char_MAMEMON","You can do it!",""
"r_h0313_0010_0_6","char_MAMEMON","Run like the wind!",""
"r_h0313_0010_1_6","char_MAMEMON","You can go faster!",""
"r_h0313_0010_2_6","char_MAMEMON","Run, run, run!",""
"r_h0313_0010_3_6","char_MAMEMON","Give us your best run!",""
"r_h0313_0010_3_1_w","char_MAMEMON","This is hard to believe!",""
"r_h0313_0010_3_1_l","char_MAMEMON","Nice race!",""
"r_h0313_0010_3_2_w","char_MAMEMON","A stunning finish!",""
"r_h0313_0010_3_2_l","char_MAMEMON","You'll surely win next time!",""
"r_h0313_0010_3_3_w","char_MAMEMON","Congratulations on finishing
the race!",""
"r_h0313_0010_3_3_l","char_MAMEMON","That was a great run.",""
"r_h0313_0010_3_4_w","char_MAMEMON","You're the best!",""
"r_h0313_0010_3_4_l","char_MAMEMON","You'll win next time!",""
"r_h0313_0010_3_5_w","char_MAMEMON","You did it!",""
"r_h0313_0010_3_5_l","char_MAMEMON","You should get some rest.",""
"r_h0313_0010_3_6_w","char_MAMEMON","Thanks for such a moving
race!",""
"r_h0313_0010_3_6_l","char_MAMEMON","So close...",""
"r_h0310_0020_0010","char_VADEMON","All challengers, this way,
please!",""
"r_h0310_0030_0010","char_VADEMON","Ready...?",""
"r_h0310_0030_0020","char_VADEMON","GO!",""
"r_h0310_0040_0010","char_LILAMON","Ready...?",""
"r_h0310_0040_0020","char_LILAMON","GO!",""
"r_h0601_0010_0010","char_BACCHUSMON","Where am I?",""
"r_h0810_0010_0010","char_FALCOMON","Fight me!",""
"r_h0810_0010_0020","char_ARMADILLOMON","I'll hit you with everythin'
I got!",""
"r_h0810_0010_0030","char_ICEDEVIMON","Hehehe... Despair, for now
you face me!",""
"r_h0810_0010_0040","char_REVOLMON","I'm the fastest gun there is!",""
"r_h0810_0010_0050","char_DRIMOGEMON","Drill, drill...!",""
"r_h0810_0010_0060","char_TUSKMON","Charge in, with nothing held
back!",""
"r_h0810_0010_0070","char_BUBBMON","Googoo?",""
"r_h0810_0010_0080","char_NANOMON","Construct! Reconstruct!",""
"r_h0810_0010_0090","char_METALTYRANNOMON","Grrr...",""
"r_h0810_0010_0100","char_MAMEMON","Kabooooom!",""
"r_h0810_0010_0110","char_BIGMAMEMON","Hehehe...",""
"r_h0810_0010_0120","char_RAPIDMON","Target acquired.",""
"r_h0810_0010_0130","char_SLASHANGEMON","I shall stain my blade with
your blood.",""
"r_h0810_0010_0140","char_MATADRMON","Shall we have a bit of fun?",""
"r_h0811_0010_0010","char_LALAMON","La la laaa! ♪",""
"r_h0811_0010_0020","char_SHAKOMON","Um, I don't like doing stuff
that hurts...",""
"r_h0811_0010_0030","","Defense protocols, engaged!",""
"r_h0811_0010_0040","char_RAPTORDRAMON","Hmph. Show me what you can
do!",""
"r_h0811_0010_0050","char_BAKEMON","Come near me and I'll curse
you...",""
"r_h0811_0010_0060","char_TAILMON","Want to play with me?",""
"r_h0811_0010_0070","char_PANDAMON","Good! You have the eyes of a
warrior!",""
"r_h0811_0010_0080","char_EX-TYRANOMON","Don't be fooled by my cute
looks!",""
"r_h0811_0010_0090","char_DAGOMON","I will drag you into the
abyss...",""
"r_h0811_0010_0100","char_ANDROMON","WARNING LEVEL, RISING...
RISING!",""
"r_h0811_0010_0110","char_ZUDOMON","One good hit is all I'll need
to finish you!",""
"r_h0811_0010_0120","char_VADEMON","Gehehe! A fresh subject to
probe!",""
"r_h0811_0010_0130","char_SHAKKOUMON","Prepare to face my test!",""
"r_h0811_0010_0140","char_PIEDMON","It's showtime!",""
"r_h0812_0010_0010","char_TYUMON","Ya better steer clear of me,
nitwit!",""
"r_h0812_0010_0020","char_PLOTMON","Let's play! C'mon!",""
"r_h0812_0010_0030","char_CENTALMON","It would seem I have my next
target.",""
"r_h0812_0010_0040","char_DELTAMON","Graaaaaaargh!",""
"r_h0812_0010_0050","char_GINRYUMON","My armor is impervious to all
attacks!",""
"r_h0812_0010_0060","char_TANKMON","I'm going to blast you good!",""
"r_h0812_0010_0070","char_ANGEWOMON","Mercy upon you...",""
"r_h0812_0010_0080","char_ARCHNEMON","Ee hee hee! You smell
delicious!",""
"r_h0812_0010_0090","char_WINGDRAMON","Surely you do not think you
can keep up with me?",""
"r_h0812_0010_0100","char_ROSEMON","Take a good look... Aren't I
pretty?",""
"r_h0812_0010_0110","char_HISYARYUMON","Now we will see the true
measure of your strength...",""
"r_h0812_0010_0120","char_GROUNDRAMON","Get outta my sight!",""
"r_h0812_0010_0130","char_CATCHMAMEMON","I just might catch your
heart, too!",""
"r_h0812_0010_0140","char_MUMMYMON","I'll teach you what real pain
is... Hehe!",""
"r_h0813_0010_0010","char_DORUGREYMON","I need to defeat you in order
to live!",""
"r_h0813_0010_0020","char_RIZEGREYMON","You offering yourself up for
target practice?",""
"r_h0813_0010_0030","char_ASTAMON","What? Ya want to fight me or
something?",""
"r_h0813_0010_0040","char_TAOMON","Hm? I sense wickedness in
you...",""
"r_h0813_0010_0050","char_GREATGRYZMON","I bet you'll put up a good
fight!",""
"r_h0813_0010_0060","char_MISTYMON","Dare you stand in the way of
my chivalrous path...?",""
"r_h0813_0010_0070","char_SUSANOOMON","Allow my divine might to burn
into your eyes!",""
"r_h0813_0010_0080","char_BEELZEBUMON","Is it really worth it for you
to fight me?",""
"r_h0813_0010_0090","char_ARMAGEMON","Gwoooooooaaargh!",""
"r_h0813_0010_0100","char_SLAYERDRAMON","I am the test, and you shall
be the tested!",""
"r_h0813_0010_0110","char_METALSEADRAMON","One such as you who can't ride
the waves will never beat me!",""
"r_h0813_0010_0120","char_BEELSTARMON","Well, well... Aren't you the
attractive one?",""
"r_h0813_0010_0130","char_VALKYRIMON","Is this my foe, Freyja?",""
"r_h0813_0010_0140","char_MIRAGEGAOGAMON_BM","Break your limits! Come at me
with everything you have!",""
"r_t0121_0010_0010","char_MAN","I've got everything I own
riding on this fight!",""
"r_t0121_0010_0020","char_MAN","Keep it up, just like
that...!",""
"r_t0121_0010_0030","char_MAN","Time to bet all my winnings!",""
"r_t0121_0010_0040","char_MAN","Please! Please! I'm beggin'
you...!",""
"r_t0121_0010_0050","char_MAN","Aw, man...",""
"r_t0121_0020_0010","char_WOMAN","Slow and steady is the way!",""
"r_t0121_0020_0020","char_WOMAN","Good luck! I'm rooting for
you!",""
"r_t0121_0020_0030","char_WOMAN","Wow! Keep it up!",""
"r_t0121_0020_0040","char_WOMAN","You might even beat the
champ!",""
"r_t0121_0020_0050","char_WOMAN","Congratulations!",""
"r_t0121_0030_0010","char_STANDING_MAN","Hm, yes... A fine
performance, indeed.",""
"r_t0121_0030_0020","char_STANDING_MAN","Ah, I see.",""
"r_t0121_0030_0030","char_STANDING_MAN","The future is uncertain...",""
"r_t0121_0030_0040","char_STANDING_MAN","Sheesh! Come on! Do me
proud...",""
"r_t0121_0030_0050","char_STANDING_MAN","Well, I suppose that's to be
expected.",""
"r_t0121_0040_0010","char_WOMAN","When are they coming out?!
I wanna snap the perfect pic!",""
"r_t0121_0050_0020","char_STANDING_MAN","I'm not sure how I'll ever
face my wife now...",""
"r_t0121_0060_0010","char_WOMAN","Hey, champ! Look over here!",""
"r_t0121_0060_0020","char_OLDMAN","There! It's the new champion!",""
"r_t0121_0060_0030","char_MAMEMON","Can I have your autograph?!
On my face is fine!",""
"r_t0121_0060_0040","char_MAN","Show us your SDGP belt!",""
"r_t0121_0060_0050","char_PUKUMON","Congrats!",""
"r_t0121_0060_0060","char_LALAMON","Amazing work! ♪",""
"r_t0121_0060_0070","char_TAILMON","Great fighting out there!",""
"r_d0506_0010_0010","char_GAOMON","Isn't that the Shinjuku Dungeon
Grand Prix Champion?!",""
"r_d0506_0010_0020","char_METALMAMEMON","Wonder if it's okay to ask
for an autograph...",""
"r_d0506_0010_0030","char_GAOMON","Whoa! The SDGP Champ sure
doesn't disappoint!",""
"r_d0506_0010_0040","char_METALMAMEMON","Can't wait to see your next
match!",""
"r_d0506_0010_0050","char_FALCOMON","That was an amazing win!",""
"r_d0506_0010_0060","char_FUNBEEMON","Nice job!",""
"r_d0506_0020_0010","char_GAOMON","Now, that was a match worth
watching!",""
"r_d0506_0020_0020","char_METALMAMEMON","You both fought so hard! I
was on the edge of my seat!",""
"r_d0506_0020_0030","char_FALCOMON","Another big win!",""
"r_d0506_0020_0040","char_FUNBEEMON","That was thrilling!",""
"r_d0506_0030_0010","char_GAOMON","You're on a roll!",""
"r_d0506_0030_0020","char_METALMAMEMON","Please just keep winning!",""
"r_d0506_0030_0030","char_FALCOMON","I can't imagine you ever
losing!",""
"r_d0506_0030_0040","char_FUNBEEMON","Am I getting premonitions
of a double champion...?",""
