string2 0,string 1,string 2,string 3
"f_d0203_0010_0360","char_ASSISTANT_TERRIERMON","...I refuse to give up on my dream. Just wait, and I'll
turn it into a reality!",""
"f_d0203_0010_0370","char_ASSISTANT_TERRIERMON","......",""
"f_d0203_0010_0380","char_ASSISTANT_TERRIERMON","Hehehe... That was a bit embarrassing once I actually
put it into words. Still, I promise to do my best!",""
"f_d0204_0010_0010","char_WEREGARURUMON","Lord Merukimon, I'll explain the situation once more so
please, just give me a moment of you time!",""
"f_d0204_0020_0010","char_KNIGHTMON","Lord Merukimon is busy of late. Perhaps some mishap
is unfolding.",""
"f_d0204_0030_0010","char_KNIGHTMON","You, there! Halt!","f_d0204_0030_0010"
"f_d0204_0040_0010","char_KNIGHTMON","You shall not pass. Begone at once!","f_d0204_0040_0010"
"f_d0204_0040_0020","char_KNIGHTMON","If you wish to pass so dearly, present proof of your
friendship with Lady Minervamon!","f_d0204_0040_0020"
"f_d0204_0050_0010","char_KNIGHTMON","I told you that you may not pass unless you provide proof
of your friendship with Lady Minervamon...","f_d0204_0050_0010"
"f_d0204_0060_0010","char_KNIGHTMON","Pass, and be welcome!",""
"f_d0204_0070_0010","char_MINERVAMON","I know you only just got here, but I need you to pay a visit
to the Factorial Area.",""
"f_d0204_0070_0020","char_MINERVAMON","Just head to the main thoroughfare. I have some things to
do, so I'm afraid I can't go.",""
"f_d0204_0080_0010","char_MERCURYMON","I do apologize for the trouble, but could you please venture
to the Factorial Area?",""
"f_d0204_0080_0020","char_MERCURYMON","I have prepared a temporary means of transportation. Please
go to the main thoroughfare.",""
"f_d0204_0090_0010","char_RENAMON","Well, well! What do we have here? I've never seen Digimon
like you before, certainly.",""
"f_d0204_0090_0020","char_RENAMON","We're not Digimon.",""
"f_d0204_0090_0021","char_RENAMON","We're human.",""
"f_d0204_0090_0022","char_RENAMON","We're a new species.",""
"f_d0204_0090_0030","char_RENAMON","Is that so? Then, what are you, pray tell?",""
"f_d0204_0090_0040","char_RENAMON","""Human""? What is that? Are you even Digimon?",""
"f_d0204_0090_0050","char_RENAMON","Come to think of it, you don't really look like Digimon,
now, do you?",""
"f_d0204_0090_0060","char_RENAMON","Well! A new species of Digimon, you say? It's little wonder
I haven't seen your kind before.",""
"f_d0204_0090_0070","char_RENAMON","You have a completely different kind of aura around you.",""
"f_d0204_0090_0080","char_RENAMON","No matter, in any case!",""
"f_d0204_0090_0090","char_RENAMON","Many gather here from all over to offer their services as
soldiers under Merukimon!",""
"f_d0204_0090_0100","char_RENAMON","Whether that is your situation, too, I know not, but do
feel free to look around.",""
"f_d0204_0100_0010","char_INORI","We got turned away... Hey, why don't we go look around town
some more?","f_d0204_0100_0010"
"f_d0204_0110_0010","char_TURUIEMON","Are you here to see Merukimon, too?",""
"f_d0204_0110_0020","char_TURUIEMON","What with how busy Merukimon always is, that might take a while!",""
"f_d0204_0120_0010","char_PUMPMON","Wow, that Lillymon over there is really cute... Aren't you
gonna go say hi?",""
"f_d0204_0120_0020","char_DRACUMON","Really? The prettiest Digimon always hide the darkest
secrets, you know.",""
"f_d0204_0120_0030","char_DRACUMON","Lillymon is probably nothing but trouble. I'm gonna pass.",""
"f_d0204_0120_0040","char_PUMPMON","You're a poor judge of character. Lillymon is definitely
one of the good ones!",""
"f_d0204_0120_0050","char_DRACUMON","Oh, you think so? Well then, by all means, be my guest!",""
"f_d0204_0130_0010","char_REVOLMON","Hehehe... The cards really love me today!",""
"f_d0204_0130_0020","char_REVOLMON","I'm hittin' my stride, here! Keep this up and I'll have
myself a winnin' streak!",""
"f_d0204_0140_0010","char_STARMON","Zounds! I lost! That was a most unfortunate hand!",""
"f_d0204_0140_0020","char_STARMON","This is far from over! Come on, next round!",""
"f_d0204_0150_0010","char_AGNIMON","I cannot believe how many warriors have assembled! This
certainly sets my blood ablaze!",""
"f_d0204_0150_0020","char_WOLFMON","You may wish to calm yourself. We are not here for
amusement, after all.",""
"f_d0204_0150_0030","char_AGNIMON","I am well aware of that! We are here to slay Titans, yes?!
And I am looking forward to seeing just how strong they are!",""
"f_d0204_0150_0040","char_WOLFMON","You see? You prove my point. You are overly zealous, I say!",""
"f_d0204_0160_0010","char_CATCHMAMEMON","Hey, you! I know you're cheating! You better stop!",""
"f_d0204_0160_0020","char_MAMEMON","What?! I am not! You need to lay off!",""
"f_d0204_0160_0030","char_MAMEMON","Besides, you floating like that means it's easier for you
to peek!",""
"f_d0204_0160_0040","char_CATCHMAMEMON","Huh?! I'd never do that! All I've got my eyes on is winning!",""
"f_d0204_0160_0050","char_CATCHMAMEMON","You better stop!",""
"f_d0204_0170_0010","char_METALMAMEMON","I don't care if it's a Titan or whatever! No one's a match
for me!",""
"f_d0204_0170_0020","char_METALMAMEMON","One hit from my Energy Bomb and it's over!",""
"f_d0204_0170_0030","char_PANJYAMON","Hehe. Timid hits from afar, huh? Does the enemy really scare
you that much?",""
"f_d0204_0170_0040","char_PANJYAMON","Nothing can rival close-quarters combat! My Fist of Ice
will shatter all of those miserable Titans!",""
"f_d0204_0170_0050","char_NANOMON","External damage alone is foolish... Internal destruction is
much more efficient and certain.",""
"f_d0204_0170_0060","char_NANOMON","Allow me to demonstrate how my Digital Bomb instantly
breaks down hostile targets from within.",""
"f_d0204_0170_0070","char_METALMAMEMON","What's the matter with you people?! Maybe I'll just let
loose a bomb right here! How about that, huh?!",""
"f_d0204_0180_0010","char_GAZIMON","Huh. I don't recognize you... You new here? Your expression
looks tense.",""
"f_d0204_0180_0020","char_GAZIMON","Maybe you aren't used to places like this, but you gotta
act relaxed and confident.",""
"f_d0204_0180_0030","char_GAZIMON","That's the secret to making it—like me!",""
"f_d0204_0190_0010","char_DIGITAMAMON","You're new here.",""
"f_d0204_0190_0020","char_DIGITAMAMON","This is for you.",""
"f_d0204_0190_0030","char_DIGITAMAMON","Now, go... warrior.",""
"f_d0204_0200_0010","char_MONZAEMON","You're another one of the fighters Merukimon has assembled, right?",""
"f_d0204_0200_0020","char_MONZAEMON","Merukimon is a warrior with a heart of gold and incredible agility.",""
"f_d0204_0200_0030","char_MONZAEMON","I haven't had the pleasure yet, but I'd love to fight alongside
him someday.",""
"f_d0204_0210_0010","char_DINOHUMON","Well, what do ya know? It's Devimon! Don't see ya around
here much.",""
"f_d0204_0210_0020","char_DINOHUMON","I can tell ya have something ya wanna talk about. But why
not wet yer whistle first?",""
"f_d0204_0210_0030","char_DEVIMON","...Yes, very well. Perhaps just one.",""
"f_d0204_0210_0040","char_PICKLEMON","First you, then those humans there...",""
"f_d0204_0210_0050","char_PICKLEMON","Today's just full of surprises, huh? Welp, make yourselves
at home.",""
"f_d0204_0220_0010","char_REPPAMON","Don't come talking like you know me! Unless you're looking
to get cut to ribbons, that is!",""
"f_d0204_0220_0020","char_REPPAMON","Oh! My apologies! That was the tail talking, not me. I swear!",""
"f_d0204_0220_0030","char_REPPAMON","I'm sorry my tail is so rude!",""
"f_d0204_0220_0040","char_REPPAMON","Who do you think you're speaking for, you clinger-on?!
Don't go bowing your head for the both of us!",""
"f_d0204_0220_0050","char_REPPAMON","Hey! Shhh!",""
"f_d0204_0220_0060","char_WOLFMON","Quiet, you! Is a modicum of peace too much to ask?!",""
"f_d0204_0220_0070","char_AGNIMON","Your tail speaks of its own accord? How amusing!",""
"f_d0204_0220_0080","char_REPPAMON","I-I'm sorry. Really, I am!",""
"f_d0204_0220_0090","char_REPPAMON","*sigh* Please pay us no mind. Relax and make yourselves
at home.",""
"f_d0204_0230_0010","","Looks like it's caught up in singing.",""
"f_d0204_0230_0020","char_GAOMON","Hey, I'm trying to sing, here. Can't it wait? I was just
getting to the good part.",""
"f_d0204_0240_0010","char_ARCHNEMON","*snoring*",""
"f_d0204_0240_0020","char_ARCHNEMON","Oh, dear... I couldn't eat another bite...",""
"f_d0204_0240_0030","char_ARCHNEMON","You... look pretty tasty... *mumbling*",""
"f_d0204_0250_0010","char_CENTALMON","The time for combat is finally upon us. Are you ready?",""
"f_d0204_0250_0020","char_MERAMON","Heck, yeah! You can count on me! I've been working my
tuchus off for just this moment!",""
"f_d0204_0250_0030","char_CENTALMON","Very good. I, too, have prepared medicine and provisions.
Now is the time to galvanize ourselves.",""
"f_d0204_0260_0010","char_BLACKTAILMON","Hey... Who gave you people... permission to wander around here...?",""
"f_d0204_0260_0020","char_BLACKTAILMON","*mumbling* Zzz...",""
"f_d0204_0260_0030","char_CHOROMON","Wake up, dear customer! You mustn't sleep in the aisle like this!",""
"f_d0204_0270_0010","char_FALCOMON","Yikes. It's pretty scary out there. Yep. I'm staying inside...",""
"f_d0204_0280_0010","char_MERCURYMON","...Ah, it is you. May you find respite here.",""
"f_d0204_0280_0020","char_MERCURYMON","To reach the Central Tower, exit the base and proceed right.
My subordinates ought to be there, so you should find it.",""
"f_d0204_0280_0030","char_MERCURYMON","You will see the station if you return to the main street. Speak to 
Mummymon when you wish to go to the Factorial Area.",""
"f_d0204_0280_0040","char_MERCURYMON","I will investigate the situation here, and then I will join you,
but, for now, please go to the Central Tower without me.",""
"f_d0204_0280_0050","char_MERCURYMON","To reach the Central Tower, exit the base and proceed right.
My subordinates ought to be there, so you should find it.",""
"f_d0204_0280_0060","char_MERCURYMON","Allow me to thank you for your help with the Central Tower. 
I received word that the Digimon there are quite formidable.",""
"f_d0204_0280_0070","char_MERCURYMON","Forgive me, but I cannot accompany you. I suggest you prepare
carefully before venturing out. Fare you well.",""
"f_d0204_0290_0010","char_GAOMON","Even our neighborhood watch comes here to take a load off,
y'know. Feel free to do the same!",""
"f_d0204_0300_0010","char_ANDROMON","WE HAVE HAD OUR HANDS FULL WITH SOME VIOLENT TITANS
AS OF LATE. MORE THAN A FEW OF US ARE ON HIGH ALERT...",""
"f_d0204_0300_0020","char_ANDROMON","SINCE YOU'RE NOT FROM AROUND HERE, SOME DIGIMON
MAY MISTAKE YOU FOR TITANS AND ATTACK. BE CAREFUL.",""
"f_d0204_0310_0010","char_ASTAMON","Well, look what the cat dragged in. What will ya have to drink?",""
"f_d0204_0310_0020","char_ASTAMON","We've got some quality booze in stock today. I bet Lord
Merukimon will be thrilled.",""
"f_d0204_0320_0010","char_RENAMON","It seems this is your first time here. I imagine you're not
used to it yet, but feel free to make yourselves at home.",""
"f_d0204_0320_0020","char_RENAMON","Merukimon is open-minded and easy to talk to. I'm certain
you'll adjust to this place in no time.",""
"f_d0204_0330_0010","char_MINERVAMON","I know you only just got here, but can I ask you to pay a
visit to the Factorial Area?",""
"f_d0204_0330_0020","char_MINERVAMON","Merukimon apparently prepared a temporary means of
transportation, so just head to the main thoroughfare.",""
"f_d0204_0340_0010","char_FANTOMON","Not so fast! If you want to pass, it's going to cost you 50 YEN!",""
"f_d0204_0340_0020","char_FANTOMON","Just kidding! Hehehe! Were you scared? Or maybe you even
cried?!",""
"f_d0204_0350_0010","char_MINOTAURMON","AAAH! *munch, munch* Nothin' beats...",""
"f_d0204_0350_0020","char_MINOTAURMON","...some meat after work! *munch, munch*",""
"f_d0204_0360_0010","char_RAVEMON","Ugh... Could they be any more uncouth...",""
"f_d0204_0360_0020","char_RAVEMON","*gasp* Wait! Are you... the ones who came to see Merukimon
before?!",""
"f_d0204_0360_0030","char_RAVEMON","What're you doing?! Don't tell me you're on our side...?",""
"f_d0204_0360_0040","char_RAVEMON","It isn't safe here with all these ruffians about. You need
to leave at once...!",""
"f_d0204_0370_0010","char_LADYDEVIMON","Mmm, I'm treat you all to something VERRRRY special today...!",""
"f_d0204_0380_0010","char_REVOLMON","Tarnation... I keep gettin' my hat handed to me.",""
"f_d0204_0380_0020","char_REVOLMON","These here are some real tough customers... Taught me a lesson
in bein' outgunned.",""
"f_d0204_0380_0030","char_REVOLMON","The crowd got a real hoot out of it, too, and now I'm plum
outta cards...",""
"f_d0204_0390_0010","char_PIEDMON","Woho-hohoho! Is that your idea of playing cards?!",""
"f_d0204_0390_0020","char_PIEDMON","That was a very poor move! Have you lost your mind, perhaps?!",""
"f_d0204_0390_0030","char_PIEDMON","You can't even hold your cards right! Maybe you should call
it quits?",""
"f_d0204_0400_0010","char_MATADRMON","Why you...! I've had enough of your insults!",""
"f_d0204_0400_0020","char_MATADRMON","We shall settle this by arm wrestling! Come, now. Let us
begin!",""
"f_d0204_0400_0030","char_TANKDRAMON","Fine by me! I'll twist that stupid arm of yours right off!",""
"f_d0204_0410_0010","char_ICEDEVIMON","Blech, the booze here tastes awful... Maybe they need a new
bartender...",""
"f_d0204_0420_0010","char_KIWIMON","LadyDevimon, yes! You're the best! Give me more!",""
"f_d0204_0430_0010","char_VENOMMYOTISMON","Who the hell're you runts... Move, you're in the way!",""
"f_d0204_0440_0010","char_SKULLSATAMON","What a buncha losers... Back when I was their age, we
did things smarter.",""
"f_d0204_0440_0020","char_SKULLSATAMON","I swear, brats like them are so wimpy and worthless...",""
"f_d0204_0450_0010","char_SKULLSATAMON","*sigh* Well... there goes my break...",""
"f_d0204_0450_0020","char_SKULLSATAMON","But if I don't humor 'em, it'll mean trouble down the
road... Ugh...",""
"f_d0204_0460_0010","char_VENOMMYOTISMON","Hey... Lately you don't seem to be making much money lately. Why?",""
"f_d0204_0460_0020","char_PICODEVIMON","Oh, um...! Some of the guys were slacking off on the job,
saying they were too tired. I had to whip 'em into shape!",""
"f_d0204_0460_0030","char_VENOMMYOTISMON","In that case, maybe we should all go have a barbecue on the
next day off...",""
"f_d0204_0460_0040","char_PICODEVIMON","Huh?!",""
"f_d0204_0460_0050","char_VENOMMYOTISMON","As a way of sayin' thanks for your hard work... You should
be grateful.",""
"f_d0204_0460_0060","char_SKULLSATAMON","Alright, you maggots! Get ready! And don't forget to get us
a spot!",""
"f_d0204_0460_0070","char_PICODEVIMON","Um... oh... Th-Thank you!",""
"f_d0204_0460_0080","char_PICODEVIMON","*sigh* My time off...",""
"f_d0204_0470_0010","char_ARCHNEMON","They're all so disgusting... I think I've lost my appetite.",""
"f_d0204_0470_0020","char_ARCHNEMON","Oh, but you look pretty tasty. Now which part should I eat
first...",""
"f_d0204_0480_0010","char_ASTAMON","Oho, the Great Guardian makes an appearance.
Thanks to you, we got the tavern back.",""
"f_d0204_0480_0020","char_ASTAMON","I really do appreciate it. Honestly never thought I'd
see this place again...",""
"f_d0204_0480_0030","char_ASTAMON","Once the tavern opens up again, lemme buy ya a drink.",""
"f_d0204_0490_0010","char_ARCHNEMON","*mumbling* Zzz... Nice and quiet...",""
"f_d0204_0500_0010","char_DIGITAMAMON","...I saw what you did.",""
"f_d0204_0500_0020","char_DIGITAMAMON","That bravery... marks a true hero.",""
"f_d0204_0500_0030","char_DIGITAMAMON","This is for you.",""
"f_d0204_0500_0040","char_DIGITAMAMON","Now, go... hero.",""
"f_d0204_0510_0010","char_GEKOMON","It felt like we were under the Titans' thumb forever...",""
"f_d0204_0510_0020","char_GEKOMON","We lost a lot, but also gained some things.",""
"f_d0204_0510_0030","char_GEKOMON","I'm going to use that as fuel to take to the stage again.",""
"f_d0204_0520_0010","char_LILLYMON","It's so nice to be back here in the tavern with the owner.",""
"f_d0204_0520_0020","char_LILLYMON","Now, there's plenty to do, so let's get to it!",""
"f_d0204_0530_0010","char_RENAMON","Greetings, Great Guardian.
My thanks for taking back our town.",""
"f_d0204_0530_0020","char_RENAMON","The tavern is such a calming place...
I hope it reopens soon.",""
"f_d0204_0540_0010","char_REVOLMON","Doggone it... I just... don't think I got it in me to plays
cards again...",""
"f_d0204_0550_0010","char_STARMON","What?! But we finally made it back!
Of course we have to play!",""
"f_d0204_0560_0010","char_WEREGARURUMON","Good to see you! I've been waiting!",""
"f_d0204_0560_0020","char_WEREGARURUMON","For all you've done for Lord Merukimon's treatment,
and for the sake of this town...",""
"f_d0204_0560_0030","char_WEREGARURUMON","You have my heartfelt gratitude!
Thanks! I really mean it!",""
"f_d0204_0570_0010","char_NANIMON","I thought I told you to stay away!","f_d0204_0570_0010"
"f_d0204_0580_0010","char_NANIMON","Like seriously! STAY. AWAY!","f_d0204_0580_0010"
"f_d0204_0590_0010","char_NANIMON","Just keep stayin' away, ya hear?!",""
"f_d0204_0600_0010","char_MERCURYMON","Fake or not, one of the Seven Great Demon Lords certainly made
for a fearsome foe.","f_d0204_0600_0010"
"f_d0204_0600_0020","char_NANIMON","And it's all thanks to me that we won!","f_d0204_0600_0020"
"f_d0204_0600_0030","char_MERCURYMON","Although, if you had joined the battle from the beginning,
it would have ended much sooner.","f_d0204_0600_0030"
"f_d0204_0600_0040","char_NANIMON","Sorry for gettin' distracted. I was here on a little
treasure hunt, but I got lost.","f_d0204_0600_0040"
"f_d0204_0600_0050","char_MERCURYMON","Such is the ill-defined space born of the Akashic Records.
Junomon's corridor was altered, and you wandered in.","f_d0204_0600_0050"
"f_d0204_0600_0060","char_MERCURYMON","Your comrades have already been rescued. But you yourself were
in the most complex location, so it took more time.","f_d0204_0600_0060"
"f_d0204_0600_0070","char_MERCURYMON","Come, now. Your allies await. Let us leave this place at once.","f_d0204_0600_0070"
"f_d0204_0600_0080","char_NANIMON","Wait, you sayin' we can get outta here?","f_d0204_0600_0080"
"f_d0204_0600_0090","char_MERCURYMON","Yes, you are welcome to come with me also, stranger, whoever
you are. I might as well free you, too.","f_d0204_0600_0090"
"f_d0204_0600_0100","char_NANIMON","Might as well?!  Eh, Whatever!","f_d0204_0600_0100"
"f_d0204_0600_0110","char_MERCURYMON","Hngh!","f_d0204_0600_0110"
"f_d0204_0610_0010","char_MERCURYMON","Plutomon resides in a location known as ""the Dark Field."" 
Since I cannot leave yet, I must ask you to venture there.",""
"f_d0204_0620_0010","char_MERCURYMON","I cannot leave while reconstruction here is still underway.
Please... for the future of Digimon and humanity alike.",""
"f_d0204_9000_0010","char_REVOLMON","Howdy! Wanna play some cards? I'll take ya on!",""
"f_d0204_9000_0020","","[Challenge to a card battle.]",""
"f_d0204_9000_0021","","{end}Now is not the time.",""
"f_d0204_9000_0030","char_REVOLMON","Shucks, that's too bad. Another time, then!",""
"f_d0204_9000_0040","char_REVOLMON","Dadgummit! Ya got me! That was some mighty fine battlin', there!",""
"f_d0204_9000_0050","char_REVOLMON","Yeehaw, I licked ya good! Let's go another round sometime!",""
"f_d0204_9010_0010","char_STARMON","...Are you next? Very well! Are you ready?!",""
"f_d0204_9010_0020","","[Challenge to a card battle.]",""
"f_d0204_9010_0021","","{end}Now is not the time.",""
"f_d0204_9010_0030","char_STARMON","You're turning me down?! Have it your way.",""
"f_d0204_9010_0040","char_STARMON","I lose! How about a rematch?",""
"f_d0204_9010_0050","char_STARMON","Victory is mine! Now to make this into a winning streak!",""
"f_d0204_9020_0010","char_TURUIEMON","*hiccup* Shay, you wanna... *burp* have a card battle? I'll
battle ya while I sober up... *hiccup*",""
"f_d0204_9020_0020","","[Challenge to a card battle.]",""
"f_d0204_9020_0021","","{end}Now is not the time.",""
"f_d0204_9020_0030","char_TURUIEMON","No? Undershtood. *hiccup* I'll battle ya when you're
ready... *hiccup*",""
"f_d0204_9020_0040","char_TURUIEMON","*hiccup* I losht. Now I really need a drink.",""
"f_d0204_9020_0050","char_TURUIEMON","I won! *hiccup* Makes the booze tashte even better!",""
"f_d0205_0010_0010","char_PEGASMON","It seems the Titans have already entered the area up ahead.
Proceed to the Central Tower with caution.",""
"f_d0205_0010_0020","char_AEGIOMON","It's gonna be dangerous, Inori...",""
"f_d0205_0010_0030","char_INORI","Nonsense. I'm going with you. I made a promise, right?",""
"f_d0205_0010_0040","char_AEGIOMON","Yeah... Thank you.",""
"f_d0205_0020_0010","char_PEGASMON","Do you wish to return to Central Town?",""
"f_d0205_0020_0020","char_PEGASMON","Now, then. Hold on tight!",""
"f_d0205_0020_0030","char_PEGASMON","Simply let me know whenever you wish to return to Central Town.",""
"f_d0205_0030_0010","char_PLAYER_M","[Go back to Central Town.]",""
"f_d0205_0030_0011","char_PLAYER_M","We still have things to do.{end}",""
"f_d0206_0010_0010","char_HAGURUMON","Our job is to serve as gears for the Central Tower. You can't
reach the top without us!",""
"f_d0206_0010_0020","char_HAGURUMON","If you're headed for the top, look for my friends and get
their help!",""
"f_d0206_0020_0010","char_INORI","It's... quiet here. There don't seem to be any rowdy Digimon.",""
"f_d0206_0050_0010","char_MAMEMON","Aw, the elevator isn't working... Is something on it broken,
or what?",""
"f_d0206_0060_0010","char_MAMEMON","What's this? The elevator's up and running again! What was
the problem, I wonder?",""
"f_d0206_0070_0010","char_MAMEMON","Something funny's going on with the Central Tower, so I'm out
of a job... What's the deal?",""
"f_d0206_0080_0010","char_MAMEMON","The Central Tower's right as rain again! Woo hoo!",""
"f_d0206_0090_0010","char_CATCHMAMEMON","Hagurumon falling down like that... What the heck is going
on up there?",""
"f_d0206_0100_0010","char_TOYAGUMON","Poor Hagurumon! I sure hope they're okay. I don't like the
way the wind is blowing. It's all fishy, if you ask me.",""
"f_d0206_0110_0010","char_TOYAGUMON","I dunno what happened up there, but whatever it was, looks
like it's been taken care of. All's well that ends well!",""
"f_d0206_9000_0010","char_MAMEMON","I'm sick of work, so let's play cards. No one'll spot us here!",""
"f_d0206_9000_0020","","Yes.",""
"f_d0206_9000_0021","","No.{end}",""
"f_d0207_0010_0010","char_HAGURUMON","Thanks for lugging me all the way here! Hold on a tick.",""
"f_d0207_0010_0020","char_HAGURUMON","That'll do it! Thanks to you, the trouble here is fixed.",""
"f_d0207_0010_0030","char_HAGURUMON","Wait... Some parts seem to be moving a little slow... Some
other spots must be busted, too...",""
"f_d0207_0020_0010","char_HAGURUMON","This spot's all good now! You'd be doing me a big favor if
you went looking for any other broken-down spots!",""
"f_d0207_0030_0010","char_HAGURUMON","The Central Tower's in poor condition today, huh? What's
going on, I wonder...?",""
"f_d0207_0030_0020","char_HAGURUMON","...Say what? A Titan busted up the Central Tower?",""
"f_d0207_0030_0030","char_HAGURUMON","I see. And you're the ones fixing it, huh? I'll help you out, then!",""
"f_d0207_0040_0010","char_HAGURUMON","Can I be of any assistance?",""
"f_d0207_0050_0010","char_PLAYER_M","[Carry Hagurumon.]",""
"f_d0207_0050_0011","char_PLAYER_M","[Leave Hagurumon here.]{end}",""
"f_d0207_0060_0010","char_HAGURUMON","Owww... I was attacked by a Titan, and now I can't move...",""
"f_d0207_0060_0015","char_INORI","Such violence... I knew those Titans were no good!",""
"f_d0207_0060_0020","char_HAGURUMON","If I don't return to my post and get the Central Tower fixed
quickly, it'll be a problem for everyone...",""
"f_d0207_0060_0030","char_HAGURUMON","Hey buddy, think you could carry me to that mechanism over there?",""
"f_d0207_0070_0010","char_HAGURUMON","Carry me to that mechanism over there!",""
"f_d0207_0080_0010","char_HAGURUMON","Thank you! You're the best.",""
"f_d0207_0090_0010","char_HAGURUMON","Oh, come on! Help a Hagurumon out!",""
"f_d0207_0100_0010","char_CATCHMAMEMON","Thanks for driving off those darn Titans! Now I can get
back to work!",""
"f_d0208_0010_0010","char_BULLETIN_BOARD","Keep an eye on lightning in the skies! Safety first, at all times!",""
"f_d0208_0020_0010","char_BULLETIN_BOARD","Heads up, buttercup! Watch out for falling objects!",""
"f_d0208_0030_0010","char_BULLETIN_BOARD","Watch it, butterfingers! No dropping stuff while you work!",""
"f_d0208_0040_0010","char_MAMEMON","Why is everyone acting all crazy? Is that weird thundercloud 
at the top of the tower to blame, you think?",""
"f_d0208_0050_0010","char_SOLARMON","Zzz... I did it... I finally did it! Praise me, Master...
*mumbling*",""
"f_d0208_0050_0020","char_PLAYER_M","Are you okay, Hagurumon?",""
"f_d0208_0050_0021","char_PLAYER_M","Hey, wake up.",""
"f_d0208_0050_0022","char_PLAYER_M","Nice palette swap!",""
"f_d0208_0050_0030","char_SOLARMON","You got the wrong 'mon! I'm Solarmon, not Hagurumon! ...Oh,
wait. Was I sleeping?",""
"f_d0208_0050_0040","char_SOLARMON","Master, your hug... It's too tight...! ...Oh, wait. Was I sleeping?",""
"f_d0208_0050_0050","char_SOLARMON","I'm not a recolored Hagurumon, dangit! I'm Solarmon! ...Oh, wait.
Was I sleeping?",""
"f_d0208_0050_0060","char_SOLARMON","Oh, that's right... I was trying to pluck a Parrotmon plume
on my master's orders...",""
"f_d0208_0050_0070","char_SOLARMON","Shoot. I must've dropped it! Fine, then. I'll just have to
pluck another one!",""
"f_d0208_0050_0080","char_SOLARMON","Just you watch, Master! I'll keep my promise. I swear!",""
"f_d0209_0010_0010","char_HAGURUMON","Did you find any other broken spots?",""
"f_d0209_0020_0010","char_PLAYER_M","[Carry Hagurumon.]",""
"f_d0209_0020_0011","char_PLAYER_M","[Leave Hagurumon here.]{end}",""
"f_d0209_0030_0010","char_HAGURUMON","Thanks for lugging me all the way here! Hold on a tick.",""
"f_d0209_0030_0020","char_HAGURUMON","That'll do it! Thanks to you, the trouble here is fixed.",""
"f_d0209_0040_0010","char_HAGURUMON","Looks like that's all of the broken spots. That was easy as
pie, thanks to you!",""
"f_d0209_0050_0010","char_HAGURUMON","Phew! I'm free!",""
"f_d0209_0050_0020","char_INORI","Are you hurt? Did the Titans do this to you?",""
"f_d0209_0050_0030","char_HAGURUMON","They sure did. But I can't worry about that. I have a job to do. 
Think you could carry me to that nearby pedestal?",""
"f_d0209_0060_0010","char_HAGURUMON","You're a big help. I'll leave the lugging to you, then!",""
"f_d0209_0070_0010","char_HAGURUMON","Aw, pretty please? With sugar on top?",""
"f_d0209_0080_0010","char_HAGURUMON","Would you carry me to that mechanism over there?",""
"f_d0211_0010_0010","char_PUNIMON","Shhh! I'm playing hide-and-seek! Take this and keep quiet!",""
"f_d0211_0020_0010","char_PUNIMON","I-I'm in here!",""
"f_d0211_0050_0010","char_PUNIMON","Shhh! Don't talk to me! If anyone finds me, I'm in big trouble!",""
"f_d0211_0050_0020","char_PUNIMON","D-Don't talk to me!",""
"f_d0211_9000_0010","char_TANEMON","Perfect timing! I'm tired of hide-and-seek.
Do you want to have a card battle instead?",""
"f_d0211_9000_0020","","[Challenge to a card battle.]",""
"f_d0211_9000_0021","","{end}Now is not the time.",""
"f_d0211_9000_0030","char_TANEMON","What?! Why not? I'm bored!",""
"f_d0211_9000_0040","char_TANEMON","Aw, I lost... Let's play again!",""
"f_d0211_9000_0050","char_TANEMON","Yippee, I won! This is real fun, so let's play again!",""
"f_d0211_9010_0010","char_DARKSUPERSTARMON","Huh? What do you want? Looking to be the next victim of 
my killer tactics?",""
"f_d0211_9010_0020","","[Challenge to a card battle.]",""
"f_d0211_9010_0021","","{end}Now is not the time.",""
"f_d0211_9010_0030","char_DARKSUPERSTARMON","Ha! Running off with your tail between your legs, huh?
It suits you! Hahaha!",""
"f_d0211_9010_0040","char_DARKSUPERSTARMON","What the...? You mean I lost? I can't believe it!",""
"f_d0211_9010_0050","char_DARKSUPERSTARMON","Haha! I win. That's what happens when you're a goody two-shoes!",""
"f_d0212_0010_0010","char_TYUMON","No one is ever here when I sneak into this place, so I've
been making it my new haunt!",""
"f_d0212_0020_0010","char_NUMEMON","Hey, whoa! You think you can just go digging through my room?!",""
"f_d0212_0020_0020","char_PLATINUM_SCUMON","Ha! Digging through rooms is what protagonists do! Remember that!",""
"f_d0212_0020_0030","char_GEREMON","Wow! You really are a protagonist!",""
"f_d0213_0010_0010","char_BIG_STUFFED_TOY","......",""
"f_d0213_0010_0020","char_STUFFED_TOY_?","...Just a plushie, here.",""
"f_d0213_0010_0030","char_SELF_PROCLAIMED_STUFFED_TOY","...A fluffy plushie, just chilling. Yep.",""
"f_d0213_0010_0040","char_EX-TYRANOMON","I said I'm a plushie, dangit!",""
"f_d0213_0010_0050","char_EX-TYRANOMON","Shoot, and here I thought my disguise was perfect! Welp,
you caught me. Here. You can have this!",""
"f_d0213_0010_0060","char_EX-TYRANOMON","Seeing through my disguise like that... You're something
else, aren't you!",""
"f_d0213_0020_0010","char_BIG_STUFFED_TOY","Ah! Here for your regular report?",""
